pCa ATPase
13 56
4.584762259488714e+0,1.068589339644970e+0,1.000000000000000e-2
4.560363317125950e+0,1.070922504142012e+0,1.000000000000000e-2
4.536227625611404e+0,1.073255668639053e+0,1.000000000000000e-2
4.512343400285250e+0,1.075588833136095e+0,1.000000000000000e-2
4.488699187631442e+0,1.077921997633136e+0,1.000000000000000e-2
4.465283838236167e+0,1.080255162130177e+0,1.000000000000000e-2
4.442086481013530e+0,1.077921997633136e+0,1.000000000000000e-2
4.419096498545324e+0,1.080255162130177e+0,1.000000000000000e-2
4.396303503391207e+0,1.080255162130177e+0,1.000000000000000e-2
4.373697315233657e+0,1.082588326627219e+0,1.000000000000000e-2
4.351267938728554e+0,1.084921491124260e+0,1.000000000000000e-2
4.329005541937382e+0,1.084921491124260e+0,1.000000000000000e-2
4.306900435220930e+0,1.087254655621302e+0,1.000000000000000e-2
4.284943050476914e+0,1.087254655621302e+0,1.000000000000000e-2
4.263123920605335e+0,1.087254655621302e+0,1.000000000000000e-2
4.241433659085419e+0,1.089587820118343e+0,1.000000000000000e-2
4.219862939546934e+0,1.089587820118343e+0,1.000000000000000e-2
4.198402475216102e+0,1.089587820118343e+0,1.000000000000000e-2
4.177042998112490e+0,1.091920984615385e+0,1.000000000000000e-2
4.155775237868022e+0,1.091920984615385e+0,1.000000000000000e-2
4.134589900032175e+0,1.091920984615385e+0,1.000000000000000e-2
4.113477643718825e+0,1.091920984615385e+0,1.000000000000000e-2
4.092429058439506e+0,1.094254149112426e+0,1.000000000000000e-2
4.071434639954966e+0,1.094254149112426e+0,1.000000000000000e-2
4.050484764961462e+0,1.094254149112426e+0,1.000000000000000e-2
4.029569664410111e+0,1.096587313609467e+0,1.000000000000000e-2
4.008679395235854e+0,1.096587313609467e+0,1.000000000000000e-2
3.987803810247306e+0,1.098920478106509e+0,1.000000000000000e-2
3.966932525898827e+0,1.098920478106509e+0,1.000000000000000e-2
3.946054887630895e+0,1.098920478106509e+0,1.000000000000000e-2
3.925159932423652e+0,1.098920478106509e+0,1.000000000000000e-2
3.904236348159612e+0,1.098920478106509e+0,1.000000000000000e-2
3.883272429334120e+0,1.098920478106509e+0,1.000000000000000e-2
3.862256028584208e+0,1.098920478106509e+0,1.000000000000000e-2
3.841174503426038e+0,1.098920478106509e+0,1.000000000000000e-2
3.820014657495380e+0,1.101253642603550e+0,1.000000000000000e-2
3.798762675471684e+0,1.101253642603550e+0,1.000000000000000e-2
3.777404050730014e+0,1.101253642603550e+0,1.000000000000000e-2
3.755923504601359e+0,1.101253642603550e+0,1.000000000000000e-2
3.734304895924842e+0,1.101253642603550e+0,1.000000000000000e-2
3.712531119336693e+0,1.103586807100592e+0,1.000000000000000e-2
3.690583990450907e+0,1.101253642603550e+0,1.000000000000000e-2
3.668444115732422e+0,1.101253642603550e+0,1.000000000000000e-2
3.646090744428982e+0,1.101253642603550e+0,1.000000000000000e-2
3.623501599391732e+0,1.101253642603550e+0,1.000000000000000e-2
3.600652682948934e+0,1.101253642603550e+0,1.000000000000000e-2
3.577518053167032e+0,1.101253642603550e+0,1.000000000000000e-2
3.554069564789598e+0,1.101253642603550e+0,1.000000000000000e-2
3.530276567825837e+0,1.101253642603550e+0,1.000000000000000e-2
3.506105555079934e+0,1.101253642603550e+0,1.000000000000000e-2
3.481519747756649e+0,1.098920478106509e+0,1.000000000000000e-2
3.456478605489770e+0,1.101253642603550e+0,1.000000000000000e-2
3.430937243500810e+0,1.098920478106509e+0,1.000000000000000e-2
3.404845734803743e+0,1.101253642603550e+0,1.000000000000000e-2
