pCa ATPase
13 56
5.218590775913791e+0,9.342980039250002e+0,1.000000000000000e-2
5.184256532498511e+0,9.311202627187502e+0,1.000000000000000e-2
5.150615126339962e+0,9.426948167812501e+0,1.000000000000000e-2
5.117634747635612e+0,9.476192634187502e+0,1.000000000000000e-2
5.085285450682660e+0,9.528172904250003e+0,1.000000000000000e-2
5.053538999976462e+0,9.544166833500002e+0,1.000000000000000e-2
5.022368731377120e+0,9.645812462812501e+0,1.000000000000000e-2
4.991749426576050e+0,9.698634518625002e+0,1.000000000000000e-2
4.961657199329354e+0,9.608563443375002e+0,1.000000000000000e-2
4.932069392124562e+0,9.640340855437502e+0,1.000000000000000e-2
4.902964482117686e+0,9.756717735375002e+0,1.000000000000000e-2
4.874321995323246e+0,9.786811575937502e+0,1.000000000000000e-2
4.846122428164854e+0,9.864045418500002e+0,1.000000000000000e-2
4.818347175601509e+0,9.870779704500000e+0,1.000000000000000e-2
4.790978465137330e+0,9.832899345750002e+0,1.000000000000000e-2
4.763999296102650e+0,9.939595689562502e+0,1.000000000000000e-2
4.737393383663658e+0,9.918761492249998e+0,1.000000000000000e-2
4.711145107078070e+0,9.834372470812502e+0,1.000000000000000e-2
4.685239461766589e+0,9.930125599875000e+0,1.000000000000000e-2
4.659662014815490e+0,9.855627561000002e+0,1.000000000000000e-2
4.634398863565473e+0,9.707683715437502e+0,1.000000000000000e-2
4.609436596976499e+0,9.935807653687501e+0,1.000000000000000e-2
4.584762259488714e+0,9.862361847000003e+0,1.000000000000000e-2
4.560363317125950e+0,9.748299877875002e+0,1.000000000000000e-2
4.536227625611404e+0,9.906766045312501e+0,1.000000000000000e-2
4.512343400285250e+0,9.652125855937501e+0,1.000000000000000e-2
4.488699187631442e+0,9.811223362687501e+0,1.000000000000000e-2
4.465283838236167e+0,9.699897197250000e+0,1.000000000000000e-2
4.442086481013530e+0,9.727886573437502e+0,1.000000000000000e-2
4.419096498545324e+0,9.709156840500000e+0,1.000000000000000e-2
4.396303503391207e+0,9.584782995937502e+0,1.000000000000000e-2
4.373697315233657e+0,9.536380315312501e+0,1.000000000000000e-2
4.351267938728554e+0,9.600776925187501e+0,1.000000000000000e-2
4.329005541937382e+0,9.630239426437502e+0,1.000000000000000e-2
4.306900435220930e+0,9.560581655625000e+0,1.000000000000000e-2
4.284943050476914e+0,9.529225136437499e+0,1.000000000000000e-2
4.263123920605335e+0,9.532802725875002e+0,1.000000000000000e-2
4.241433659085419e+0,9.283213251000002e+0,1.000000000000000e-2
4.219862939546934e+0,9.532171386562501e+0,1.000000000000000e-2
4.198402475216102e+0,9.145791727312501e+0,1.000000000000000e-2
4.177042998112490e+0,9.446309240062501e+0,1.000000000000000e-2
4.155775237868022e+0,9.362972450812501e+0,1.000000000000000e-2
4.134589900032175e+0,9.375388790625002e+0,1.000000000000000e-2
4.113477643718825e+0,9.317936913187502e+0,1.000000000000000e-2
4.092429058439506e+0,9.383175308812502e+0,1.000000000000000e-2
4.071434639954966e+0,9.362551557937502e+0,1.000000000000000e-2
4.050484764961462e+0,9.249752267437501e+0,1.000000000000000e-2
4.029569664410111e+0,9.248279142375002e+0,1.000000000000000e-2
4.008679395235854e+0,9.289947537000002e+0,1.000000000000000e-2
3.987803810247306e+0,9.208925658562501e+0,1.000000000000000e-2
3.966932525898827e+0,9.249541821000002e+0,1.000000000000000e-2
3.946054887630895e+0,9.342559146375000e+0,1.000000000000000e-2
3.925159932423652e+0,9.276478965000000e+0,1.000000000000000e-2
3.904236348159612e+0,9.307625037750000e+0,1.000000000000000e-2
3.883272429334120e+0,9.185776550437502e+0,1.000000000000000e-2
3.862256028584208e+0,9.256486553437501e+0,1.000000000000000e-2
3.841174503426038e+0,9.293735572875000e+0,1.000000000000000e-2
3.820014657495380e+0,9.286159501125003e+0,1.000000000000000e-2
3.798762675471684e+0,9.313517538000002e+0,1.000000000000000e-2
3.777404050730014e+0,9.351397896750002e+0,1.000000000000000e-2
3.755923504601359e+0,9.393276737812501e+0,1.000000000000000e-2
3.734304895924842e+0,9.290368429875000e+0,1.000000000000000e-2
3.712531119336693e+0,9.180725835937501e+0,1.000000000000000e-2
3.690583990450907e+0,9.175043782125002e+0,1.000000000000000e-2
3.668444115732422e+0,9.170624406937501e+0,1.000000000000000e-2
3.646090744428982e+0,9.234810570375000e+0,1.000000000000000e-2
3.623501599391732e+0,8.162779238448981e+0,1.000000000000000e-2
3.600652682948934e+0,8.070423316163266e+0,1.000000000000000e-2
3.577518053167032e+0,8.082517544081632e+0,1.000000000000000e-2
3.554069564789598e+0,8.155632649224491e+0,1.000000000000000e-2
3.530276567825837e+0,7.999507161551022e+0,1.000000000000000e-2
3.506105555079934e+0,8.073172004326531e+0,1.000000000000000e-2
3.481519747756649e+0,7.981640688489797e+0,1.000000000000000e-2
3.456478605489770e+0,8.097085591346941e+0,1.000000000000000e-2
3.430937243500810e+0,8.083067281714288e+0,1.000000000000000e-2
3.404845734803743e+0,8.067949496816330e+0,1.000000000000000e-2
