pCa ATPase
13 56
4.991749426576050e+0,1.013314788553846e+1,1.000000000000000e-2
4.961657199329354e+0,1.018319678030770e+1,1.000000000000000e-2
4.932069392124562e+0,1.014685554461539e+1,1.000000000000000e-2
4.902964482117686e+0,1.022973906461539e+1,1.000000000000000e-2
4.874321995323246e+0,1.016279468307693e+1,1.000000000000000e-2
4.846122428164854e+0,1.008182385969231e+1,1.000000000000000e-2
4.818347175601509e+0,1.015865050707692e+1,1.000000000000000e-2
4.790978465137330e+0,1.019849835323077e+1,1.000000000000000e-2
4.763999296102650e+0,1.019849835323077e+1,1.000000000000000e-2
4.737393383663658e+0,1.017682112492308e+1,1.000000000000000e-2
4.711145107078070e+0,1.001679217476923e+1,1.000000000000000e-2
4.685239461766589e+0,1.017682112492308e+1,1.000000000000000e-2
4.659662014815490e+0,1.012900370953846e+1,1.000000000000000e-2
4.634398863565473e+0,9.983957549538464e+0,1.000000000000000e-2
4.609436596976499e+0,9.930083261538464e+0,1.000000000000000e-2
4.584762259488714e+0,9.884497325538464e+0,1.000000000000000e-2
4.560363317125950e+0,9.902986726153848e+0,1.000000000000000e-2
4.536227625611404e+0,9.768460397538464e+0,1.000000000000000e-2
4.512343400285250e+0,9.803845284923080e+0,1.000000000000000e-2
4.488699187631442e+0,9.878759235692310e+0,1.000000000000000e-2
4.465283838236167e+0,9.716817588923080e+0,1.000000000000000e-2
4.442086481013530e+0,9.685576877538462e+0,1.000000000000000e-2
4.419096498545324e+0,9.687808356923080e+0,1.000000000000000e-2
4.396303503391207e+0,9.466254332307696e+0,1.000000000000000e-2
4.373697315233657e+0,9.281997891692312e+0,1.000000000000000e-2
4.351267938728554e+0,9.619270061538464e+0,1.000000000000000e-2
4.329005541937382e+0,9.370619501538464e+0,1.000000000000000e-2
4.306900435220930e+0,9.165642180923077e+0,1.000000000000000e-2
4.284943050476914e+0,9.180306188307694e+0,1.000000000000000e-2
4.263123920605335e+0,9.098060233846155e+0,1.000000000000000e-2
4.241433659085419e+0,9.130576076307694e+0,1.000000000000000e-2
4.219862939546934e+0,9.113999372307696e+0,1.000000000000000e-2
4.198402475216102e+0,8.935162238769234e+0,1.000000000000000e-2
4.177042998112490e+0,9.010394972307694e+0,1.000000000000000e-2
4.155775237868022e+0,8.963215122461541e+0,1.000000000000000e-2
4.134589900032175e+0,8.875868643692310e+0,1.000000000000000e-2
4.113477643718825e+0,8.744530142769234e+0,1.000000000000000e-2
4.092429058439506e+0,8.905196658461539e+0,1.000000000000000e-2
4.071434639954966e+0,8.786928251076926e+0,1.000000000000000e-2
4.050484764961462e+0,8.717433607384619e+0,1.000000000000000e-2
4.029569664410111e+0,8.603628158769234e+0,1.000000000000000e-2
4.008679395235854e+0,8.724446828307693e+0,1.000000000000000e-2
3.987803810247306e+0,8.708507689846157e+0,1.000000000000000e-2
3.966932525898827e+0,8.566011792000002e+0,1.000000000000000e-2
3.946054887630895e+0,8.705957427692310e+0,1.000000000000000e-2
3.925159932423652e+0,8.480259227076925e+0,1.000000000000000e-2
3.904236348159612e+0,8.689699506461541e+0,1.000000000000000e-2
3.883272429334120e+0,8.528395425230773e+0,1.000000000000000e-2
3.862256028584208e+0,8.606497203692310e+0,1.000000000000000e-2
3.841174503426038e+0,8.474202354461541e+0,1.000000000000000e-2
3.820014657495380e+0,8.568880836923078e+0,1.000000000000000e-2
3.798762675471684e+0,8.410764583384618e+0,1.000000000000000e-2
3.777404050730014e+0,8.602034244923078e+0,1.000000000000000e-2
3.755923504601359e+0,8.456031736615387e+0,1.000000000000000e-2
3.734304895924842e+0,8.502892803692310e+0,1.000000000000000e-2
3.712531119336693e+0,8.501298889846157e+0,1.000000000000000e-2
3.690583990450907e+0,8.377292392615387e+0,1.000000000000000e-2
3.668444115732422e+0,8.379523872000002e+0,1.000000000000000e-2
3.646090744428982e+0,8.510224807384619e+0,1.000000000000000e-2
3.623501599391732e+0,8.497792279384618e+0,1.000000000000000e-2
3.600652682948934e+0,8.397694489846157e+0,1.000000000000000e-2
3.577518053167032e+0,8.391956400000002e+0,1.000000000000000e-2
3.554069564789598e+0,8.471970875076925e+0,1.000000000000000e-2
3.530276567825837e+0,8.244359977846155e+0,1.000000000000000e-2
3.506105555079934e+0,8.312579490461541e+0,1.000000000000000e-2
3.481519747756649e+0,8.291539827692312e+0,1.000000000000000e-2
3.456478605489770e+0,8.479621661538464e+0,1.000000000000000e-2
3.430937243500810e+0,8.545609694769234e+0,1.000000000000000e-2
3.404845734803743e+0,8.461132260923080e+0,1.000000000000000e-2
