pCa ATPase
13 56
1.107302296467314e+1,9.785329861224486e-2,1.000000000000000e-2
1.000827976505329e+1,1.074737071836735e-1,1.000000000000000e-2
9.385444614710827e+0,9.785329861224486e-2,1.000000000000000e-2
8.943535452094773e+0,1.638218145306122e-1,1.000000000000000e-2
8.600763133953579e+0,6.294495893877548e-2,1.000000000000000e-2
8.320696408062390e+0,1.440312597551021e-1,1.000000000000000e-2
8.083901557479965e+0,5.772245142857118e-3,1.000000000000000e-2
7.878778215678429e+0,3.435860204081633e-2,1.000000000000000e-2
7.697843746238189e+0,6.486904065306123e-2,1.000000000000000e-2
7.535988901767269e+0,7.888735028571429e-2,1.000000000000000e-2
7.389569313959054e+0,2.886122571428571e-2,1.000000000000000e-2
7.255893971028933e+0,1.228663608979592e-1,1.000000000000000e-2
7.132919148521677e+0,-1.951568595918373e-2,1.000000000000000e-2
7.019056090801501e+0,1.308375565714286e-1,1.000000000000000e-2
6.913045204119002e+0,1.319370318367347e-1,1.000000000000000e-2
6.813870935250779e+0,7.778787502040816e-2,1.000000000000000e-2
6.720702501319938e+0,1.591490446530613e-1,1.000000000000000e-2
6.632851586745679e+0,3.023556979591834e-2,1.000000000000000e-2
6.549741493069150e+0,1.187433286530612e-1,1.000000000000000e-2
6.470884211195377e+0,1.137956899591837e-1,1.000000000000000e-2
6.395863093462689e+0,3.386383817142857e-1,1.000000000000000e-2
6.324319560466839e+0,3.576043300408163e-1,1.000000000000000e-2
6.255942765249252e+0,5.989391507755103e-1,1.000000000000000e-2
6.190461458845014e+0,9.606665130612245e-1,1.000000000000000e-2
6.127637517470901e+0,1.482642395265307e+0,1.000000000000000e-2
6.067260739970022e+0,2.175036943591838e+0,1.000000000000000e-2
6.009144627628258e+0,3.128007129795919e+0,1.000000000000000e-2
5.953122931832023e+0,4.239301754204082e+0,1.000000000000000e-2
5.899046807778240e+0,5.352795329142858e+0,1.000000000000000e-2
5.846782450871552e+0,6.279378108979593e+0,1.000000000000000e-2
5.796209120779994e+0,6.868696851183674e+0,1.000000000000000e-2
5.747217479253749e+0,7.435476350448981e+0,1.000000000000000e-2
5.699708183738654e+0,7.859049196408165e+0,1.000000000000000e-2
5.653590690936766e+0,8.190815857714286e+0,1.000000000000000e-2
5.608782233774299e+0,8.499493538448981e+0,1.000000000000000e-2
5.565206942446231e+0,8.579205495183675e+0,1.000000000000000e-2
5.522795085834776e+0,8.726260311918368e+0,1.000000000000000e-2
5.481482414025439e+0,8.822739266448981e+0,1.000000000000000e-2
5.441209586150575e+0,8.865069064163266e+0,1.000000000000000e-2
5.401921670585975e+0,8.954951167102043e+0,1.000000000000000e-2
5.363567706769187e+0,8.974466853061226e+0,1.000000000000000e-2
5.326100319718654e+0,9.094584525795920e+0,1.000000000000000e-2
5.289475379802314e+0,9.008825455102042e+0,1.000000000000000e-2
5.253651701503294e+0,9.151207501959184e+0,1.000000000000000e-2
5.218590775913791e+0,9.123995489142856e+0,1.000000000000000e-2
5.184256532498511e+0,9.252359226367350e+0,1.000000000000000e-2
5.150615126339962e+0,9.088262543020410e+0,1.000000000000000e-2
5.117634747635612e+0,9.305134039102042e+0,1.000000000000000e-2
5.085285450682660e+0,9.290291123020410e+0,1.000000000000000e-2
5.053538999976462e+0,9.383471651755104e+0,1.000000000000000e-2
5.022368731377120e+0,9.438445415020411e+0,1.000000000000000e-2
4.991749426576050e+0,9.334819871265309e+0,1.000000000000000e-2
4.961657199329354e+0,9.318052873469389e+0,1.000000000000000e-2
4.932069392124562e+0,9.285068615510205e+0,1.000000000000000e-2
4.902964482117686e+0,9.397215092571429e+0,1.000000000000000e-2
4.874321995323246e+0,9.343890542204083e+0,1.000000000000000e-2
4.846122428164854e+0,9.267751880081634e+0,1.000000000000000e-2
4.818347175601509e+0,9.454937544000000e+0,1.000000000000000e-2
4.790978465137330e+0,9.284244009061226e+0,1.000000000000000e-2
4.763999296102650e+0,9.369728210938778e+0,1.000000000000000e-2
4.737393383663658e+0,9.379623488326530e+0,1.000000000000000e-2
4.711145107078070e+0,9.469505591265309e+0,1.000000000000000e-2
4.685239461766589e+0,9.367254391591838e+0,1.000000000000000e-2
4.659662014815490e+0,9.304584301469389e+0,1.000000000000000e-2
4.634398863565473e+0,9.298812056326531e+0,1.000000000000000e-2
4.609436596976499e+0,9.257031996244899e+0,1.000000000000000e-2
4.584762259488714e+0,9.337568559428573e+0,1.000000000000000e-2
