time ca force
1 639
1.000000000000000e-3,3.723588228002450e-2,1.424501424501425e-3
2.000000000000000e-3,3.723588228002450e-2,0.0000000000000000
3.000000000000000e-3,2.886904965995272e-2,1.424501424501425e-3
5.000000000000000e-3,5.173221353531508e-2,1.424501424501425e-3
6.000000000000000e-3,6.006928232148935e-2,0.0000000000000000
7.000000000000000e-3,6.006928232148935e-2,1.424501424501425e-3
9.000000000000000e-3,4.557972458082509e-2,0.0000000000000000
1.000000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
1.100000000000000e-2,7.460466856942752e-2,1.424501424501425e-3
1.300000000000000e-2,6.838343793216718e-2,1.424501424501425e-3
1.400000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
1.500000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
1.600000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
1.800000100000000e-2,6.006928232148935e-2,1.424501424501425e-3
1.900000000000000e-2,7.460466856942752e-2,1.424501424501425e-3
2.000000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
2.200000000000000e-2,4.557972458082509e-2,0.0000000000000000
2.300000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
2.400000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
2.600000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
2.700000000000000e-2,8.291194865505365e-2,1.424501424501425e-3
2.800000000000000e-2,8.291194865505365e-2,0.0000000000000000
2.900000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
3.100000000000000e-2,8.291194865505365e-2,1.424501424501425e-3
3.200000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
3.300000000000000e-2,7.460466856942752e-2,1.424501424501425e-3
3.500000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
3.600000100000000e-2,3.723588228002450e-2,1.424501424501425e-3
3.700000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
3.900000000000000e-2,3.723588228002450e-2,1.424501424501425e-3
4.000000000000000e-2,3.723588228002450e-2,1.424501424501425e-3
4.100000000000000e-2,8.291194865505365e-2,1.424501424501425e-3
4.200000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
4.400000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
4.500000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
4.600000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
4.800000000000000e-2,3.723588228002450e-2,1.424501424501425e-3
4.900000000000000e-2,5.173221353531508e-2,1.424501424501425e-3
5.000000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
5.200000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
5.300000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
5.400000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
5.500000000000000e-2,5.173221353531508e-2,1.424501424501425e-3
5.700000000000000e-2,7.460466856942752e-2,1.424501424501425e-3
5.800000000000000e-2,3.723588228002450e-2,1.424501424501425e-3
5.900000000000000e-2,1.441174289339515e-2,1.424501424501425e-3
6.100000000000000e-2,1.441174289339515e-2,1.424501424501425e-3
6.200000000000000e-2,6.627445800108791e-2,1.424501424501425e-3
6.300000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
6.500000000000000e-2,3.723588228002450e-2,1.424501424501425e-3
6.600000000000000e-2,3.723588228002450e-2,1.424501424501425e-3
6.700000000000000e-2,2.278524714007764e-2,1.424501424501425e-3
6.800000000000001e-2,3.723588228002450e-2,1.424501424501425e-3
7.000000000000001e-2,1.441174289339515e-2,1.424501424501425e-3
7.100000099999999e-2,3.723588228002450e-2,1.424501424501425e-3
7.200000099999999e-2,7.460466856942752e-2,1.424501424501425e-3
7.400000000000000e-2,7.460466856942752e-2,1.424501424501425e-3
7.500000000000000e-2,1.441174289339515e-2,1.424501424501425e-3
7.600000000000000e-2,5.173221353531508e-2,1.424501424501425e-3
7.800000000000000e-2,1.441174289339515e-2,1.424501424501425e-3
7.900000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
8.000000000000000e-2,6.006928232148935e-2,1.424501424501425e-3
8.100000000000000e-2,7.460466856942752e-2,1.424501424501425e-3
8.300000000000000e-2,6.838343793216718e-2,1.424501424501425e-3
8.400000000000000e-2,6.838343793216718e-2,1.424501424501425e-3
8.500000000000000e-2,3.113577895005343e-2,1.424501424501425e-3
8.700000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
8.800000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
8.900000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
9.100000000000000e-2,4.557972458082509e-2,1.424501424501425e-3
9.200000000000000e-2,6.838343793216718e-2,1.424501424501425e-3
9.300000000000000e-2,6.838343793216718e-2,1.424501424501425e-3
9.400000000000000e-2,8.291194865505365e-2,1.424501424501425e-3
9.600000000000000e-2,6.838343793216718e-2,1.424501424501425e-3
9.700000000000000e-2,8.291194865505365e-2,1.424501424501425e-3
9.800000000000000e-2,8.291194865505365e-2,1.424501424501425e-3
1.000000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.010000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.020000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.040000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.050000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
1.060000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
1.070000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
1.090000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.100000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.110000000000000e-1,3.113577895005343e-2,1.424501424501425e-3
1.130000000000000e-1,5.390067119128181e-2,1.424501424501425e-3
1.140000000000000e-1,5.390067119128181e-2,1.424501424501425e-3
1.150000000000000e-1,5.390067119128181e-2,1.424501424501425e-3
1.170000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.180000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.190000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.200000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.220000000000000e-1,1.441174289339515e-2,1.424501424501425e-3
1.230000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.240000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.260000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.270000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.280000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.300000000000000e-1,0.0000000000000000,1.424501424501425e-3
1.310000000000000e-1,2.278524714007764e-2,1.424501424501425e-3
1.320000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.330000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.350000000000000e-1,6.006928232148935e-2,0.0000000000000000
1.360000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.370000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.390000000000000e-1,7.460466856942752e-2,1.424501424501425e-3
1.400000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.410000000000000e-1,6.006928232148935e-2,0.0000000000000000
1.430000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.440000000000000e-1,6.006928232148935e-2,0.0000000000000000
1.450000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.460000000000000e-1,1.441174289339515e-2,1.424501424501425e-3
1.480000000000000e-1,5.173221353531508e-2,0.0000000000000000
1.490000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.500000000000000e-1,6.838343793216718e-2,0.0000000000000000
1.520000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
1.530000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.540000000000000e-1,7.460466856942752e-2,1.424501424501425e-3
1.560000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.570000000000000e-1,5.173221353531508e-2,0.0000000000000000
1.580000000000000e-1,7.460466856942752e-2,1.424501424501425e-3
1.590000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.610000000000000e-1,7.460466856942752e-2,1.424501424501425e-3
1.620000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.630000000000000e-1,7.460466856942752e-2,0.0000000000000000
1.650000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.660000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.670000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.690000000000000e-1,5.173221353531508e-2,1.424501424501425e-3
1.700000000000000e-1,3.723588228002450e-2,0.0000000000000000
1.710000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.720000100000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.740000100000000e-1,7.460466856942752e-2,1.424501424501425e-3
1.750000100000000e-1,5.173221353531508e-2,1.424501424501425e-3
1.760000100000000e-1,5.173221353531508e-2,0.0000000000000000
1.780000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.790000000000000e-1,7.460466856942752e-2,1.424501424501425e-3
1.800000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
1.820000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.830000000000000e-1,5.173221353531508e-2,0.0000000000000000
