0.02210000        50       700        70
        0.3576225042      445.5084838867
        0.4340620041      624.1873168945
        0.5283612013      811.7630004883
        0.6453779340      989.1347656250
        0.7421060205     1264.7198486328
        0.8345478177     1439.6242675781
        0.9075582027     1780.7733154297
        0.9614230394     2068.9814453125
        1.0000000000     2451.7893066406
        0.9808543921     2602.1555175781
        0.9478496909     2878.4812011719
        0.8986998200     3138.5173339844
        0.8071153164     3303.5214843750
        0.7082440257     3382.7490234375
        0.6045149565     3458.8339843750
        0.5202171803     3544.0488281250
        0.4054864943     3517.9689941406
        0.3214744925     3521.0622558594
        0.2387483865     3544.3955078125
        0.1753107607     3404.6313476562
        0.1283040494     3369.5808105469
        0.0911558792     3317.6162109375
        0.0617231019     3205.1538085938
        0.0395770818     3249.5117187500
        0.0238605514     3118.5622558594
        0.0158594083     2958.5610351562
        0.0077153877     2863.1550292969
        0.0052864696     2925.4279785156
        0.0022860409     2862.2045898438
        0.0015716531     2826.3793945312
        0.0007143877     2632.6850585938
        0.0004286327     2657.0178222656
        0.0001428776     2495.4248046875
        0.0000000000     2490.1159667969
        0.0000000000     2522.1799316406
        0.0000000000     2418.5439453125
        0.0000000000     2379.1057128906
        0.0000000000     2295.1259765625
        0.0000000000     2359.4875488281
        0.0000000000     2246.3542480469
        0.0000000000     2250.0244140625
        0.0000000000     2042.8583984375
        0.0000000000     2158.0881347656
        0.0000000000     2103.5429687500
        0.0000000000     2106.5773925781
        0.0000000000     2031.2545166016
        0.0000000000     1955.7543945312
        0.0000000000     1953.9431152344
        0.0000000000     1937.6051025391
        0.0000000000     1940.0299072266
        0.0000000000     1928.4693603516
        0.0000000000     1801.3856201172
        0.0000000000     1791.4149169922
        0.0000000000     1760.5364990234
        0.0000000000     1727.1246337891
        0.0000000000     1743.0762939453
        0.0000000000     1755.9050292969
        0.0000000000     1649.2381591797
        0.0000000000     1646.1422119141
        0.0000000000     1709.0224609375
        0.0000000000     1657.6706542969
        0.0000000000     1603.7061767578
        0.0000000000     1590.4202880859
        0.0000000000     1576.5574951172
        0.0000000000     1528.4119873047
        0.0000000000     1494.0152587891
        0.0000000000     1467.5579833984
        0.0000000000     1505.1575927734
        0.0000000000     1434.0568847656
        0.0000000000     1431.6730957031
        0.0000000000     1451.7692871094
        0.0000000000     1471.6474609375
        0.0000000000     1371.9353027344
        0.0000000000     1356.5612792969
        0.0000000000     1386.2971191406
        0.0000000000     1355.4499511719
        0.0000000000     1311.4089355469
        0.0000000000     1246.9150390625
        0.0000000000     1289.6429443359
        0.0000000000     1282.8710937500
        0.0000000000     1265.9246826172
        0.0000000000     1206.4935302734
        0.0000000000     1218.4173583984
        0.0000000000     1174.5024414062
        0.0000000000     1205.2349853516
        0.0000000000     1212.2227783203
        0.0000000000     1194.9390869141
        0.0000000000     1163.9914550781
        0.0000000000     1126.2921142578
        0.0000000000     1133.1724853516
        0.0000000000     1095.9824218750
        0.0000000000     1074.4086914062
        0.0000000000     1035.5076904297
        0.0000000000     1035.9412841797
        0.0000000000     1058.2249755859
        0.0000000000     1081.0509033203
        0.0000000000     1022.9409790039
        0.0000000000     1065.3863525391
        0.0000000000     1019.7993774414
        0.0000000000     1035.6962890625
        0.0000000000      983.0480346680
        0.0000000000      941.0473022461
        0.0000000000      992.6854248047
        0.0000000000      989.0895385742
        0.0000000000     1020.5645141602
        0.0000000000      937.3201293945
        0.0000000000      957.4046020508
        0.0000000000      903.5167236328
        0.0000000000      896.9604492187
        0.0000000000      867.7198486328
        0.0000000000      904.6273193359
        0.0000000000      852.7307739258
        0.0000000000      948.9222412109
        0.0000000000      871.8773193359
        0.0000000000      892.9274902344
        0.0000000000      811.8600463867
        0.0000000000      843.6478271484
        0.0000000000      815.8633422852
        0.0000000000      781.8609008789
        0.0000000000      744.8431396484
        0.0000000000      763.1143798828
        0.0000000000      814.3485717773
        0.0000000000      818.1812744141
        0.0000000000      744.7010498047
        0.0000000000      835.3399047852
        0.0000000000      745.0811157227
        0.0000000000      728.6887817383
        0.0000000000      784.2946777344
        0.0000000000      741.6223144531
        0.0000000000      734.6186523437
        0.0000000000      769.7701416016
        0.0000000000      758.8858642578
        0.0000000000      730.2311401367
        0.0000000000      730.9188842773
        0.0000000000      682.7068481445
        0.0000000000      711.4354858398
        0.0000000000      715.8924560547
        0.0000000000      650.0609130859
        0.0000000000      663.4428710937
        0.0000000000      677.0825195312
        0.0000000000      673.1710205078
        0.0000000000      673.0209960937
        0.0000000000      648.2984619141
        0.0000000000      637.6612548828
        0.0000000000      597.7705078125
        0.0000000000      644.2090454102
        0.0000000000      643.8731079102
        0.0000000000      637.5133666992
        0.0000000000      611.0756225586
        0.0000000000      641.0339965820
        0.0000000000      605.4268798828
        0.0000000000      530.1730346680
        0.0000000000      609.9144287109
        0.0000000000      558.8579101562
        0.0000000000      591.2568969727
        0.0000000000      553.0864257812
        0.0000000000      592.1748657227
        0.0000000000      564.4088134766
        0.0000000000      537.3242797852
        0.0000000000      564.1124267578
        0.0000000000      540.0499267578
        0.0000000000      544.7944335937
        0.0000000000      556.8579101562
        0.0000000000      555.4695434570
        0.0000000000      553.7204589844
        0.0000000000      519.4000854492
        0.0000000000      511.6564636230
        0.0000000000      505.3240661621
        0.0000000000      539.5885009766
        0.0000000000      499.6675720215
        0.0000000000      503.7615356445
        0.0000000000      494.0573120117
        0.0000000000      512.7437744141
        0.0000000000      511.6650390625
        0.0000000000      489.5648498535
        0.0000000000      468.3589477539
        0.0000000000      476.2803039551
        0.0000000000      456.0514831543
        0.0000000000      474.8539733887
        0.0000000000      481.4258728027
        0.0000000000      488.9420776367
        0.0000000000      466.1973266602
        0.0000000000      443.8680419922
        0.0000000000      463.7893066406
        0.0000000000      469.3989562988
        0.0000000000      441.3154296875
        0.0000000000      437.4013061523
        0.0000000000      424.4255676270
        0.0000000000      469.0498352051
        0.0000000000      405.3354492187
        0.0000000000      454.7943725586
        0.0000000000      402.2130737305
        0.0000000000      407.2478027344
        0.0000000000      398.1462097168
        0.0000000000      471.9668579102
        0.0000000000      421.9424133301
        0.0000000000      405.5034484863
        0.0000000000      407.6346435547
        0.0000000000      397.5092773437
        0.0000000000      411.6408691406
        0.0000000000      420.1949768066
        0.0000000000      387.1167297363
        0.0000000000      378.1212158203
        0.0000000000      397.0787963867
        0.0000000000      389.7682800293
        0.0000000000      410.4201049805
        0.0000000000      337.3572387695
        0.0000000000      388.2460327148
        0.0000000000      335.9908142090
        0.0000000000      350.7565612793
        0.0000000000      398.6191101074
        0.0000000000      344.3325195312
        0.0000000000      375.5672607422
        0.0000000000      324.9695129395
        0.0000000000      369.2545776367
        0.0000000000      337.0022583008
        0.0000000000      322.0538330078
        0.0000000000      321.0497131348
        0.0000000000      320.8440246582
        0.0000000000      351.9864196777
        0.0000000000      325.2977600098
        0.0000000000      328.6466979980
        0.0000000000      343.1918640137
        0.0000000000      352.5194091797
        0.0000000000      320.3832702637
        0.0000000000      312.0832214355
        0.0000000000      307.4576416016
        0.0000000000      301.6946716309
        0.0000000000      299.8311157227
        0.0000000000      346.2086791992
        0.0000000000      310.5469970703
        0.0000000000      323.5508728027
        0.0000000000      301.1950073242
        0.0000000000      323.0063476562
        0.0000000000      288.8543395996
        0.0000000000      307.7553710937
        0.0000000000      331.3666381836
        0.0000000000      282.7082214355
        0.0000000000      310.8632202148
        0.0000000000      256.5023498535
        0.0000000000      306.8454895020
        0.0000000000      267.9382629395
        0.0000000000      314.4453125000
        0.0000000000      289.3841552734
        0.0000000000      309.8488464355
        0.0000000000      310.1179809570
        0.0000000000      282.9802246094
        0.0000000000      281.0598754883
        0.0000000000      262.3672790527
        0.0000000000      256.2560729980
        0.0000000000      265.6943054199
        0.0000000000      275.2273254395
        0.0000000000      277.7168884277
        0.0000000000      275.3072204590
        0.0000000000      271.6137084961
        0.0000000000      284.5898132324
        0.0000000000      299.2814331055
        0.0000000000      260.7175292969
        0.0000000000      271.6813964844
        0.0000000000      255.9151916504
        0.0000000000      236.0997467041
        0.0000000000      248.7241058350
        0.0000000000      252.7221527100
        0.0000000000      260.5265502930
        0.0000000000      234.9788208008
        0.0000000000      229.6060028076
        0.0000000000      252.5578613281
        0.0000000000      245.7169799805
        0.0000000000      224.7023925781
        0.0000000000      246.7791748047
        0.0000000000      221.3238830566
        0.0000000000      229.1736450195
        0.0000000000      229.4803619385
        0.0000000000      224.7224884033
        0.0000000000      221.6684112549
        0.0000000000      243.3700561523
        0.0000000000      229.4315032959
        0.0000000000      243.9385223389
        0.0000000000      209.2717285156
        0.0000000000      224.4616546631
        0.0000000000      228.2544403076
        0.0000000000      197.3898162842
        0.0000000000      227.6067962646
        0.0000000000      213.3048248291
        0.0000000000      214.2841491699
        0.0000000000      224.2514495850
        0.0000000000      206.3607177734
        0.0000000000      205.1393737793
        0.0000000000      204.6209869385
        0.0000000000      229.5684356689
        0.0000000000      225.6496429443
        0.0000000000      218.3549041748
        0.0000000000      217.8882446289
        0.0000000000      217.2835388184
        0.0000000000      205.0609741211
        0.0000000000      181.2626647949
        0.0000000000      208.3107299805
        0.0000000000      204.1542205811
        0.0000000000      202.7782135010
        0.0000000000      195.0981597900
        0.0000000000      173.8348388672
        0.0000000000      159.9140167236
        0.0000000000      198.6136016846
        0.0000000000      202.0361938477
        0.0000000000      176.9147644043
        0.0000000000      193.3871612549
        0.0000000000      170.5447845459
        0.0000000000      208.3233947754
        0.0000000000      220.5421142578
        0.0000000000      179.1214141846
        0.0000000000      169.1690216064
        0.0000000000      189.8997497559
        0.0000000000      166.8632812500
        0.0000000000      173.0901947021
        0.0000000000      175.0600585937
        0.0000000000      179.9223937988
        0.0000000000      153.8273162842
        0.0000000000      172.7754364014
        0.0000000000      171.1486816406
        0.0000000000      143.1545104980
        0.0000000000      177.8491058350
        0.0000000000      172.6330718994
        0.0000000000      169.7140655518
        0.0000000000      167.7921142578
        0.0000000000      171.6025238037
        0.0000000000      163.5962829590
        0.0000000000      161.9832611084
        0.0000000000      167.1430664062
        0.0000000000      145.8966064453
        0.0000000000      149.0990753174
        0.0000000000      173.1428527832
        0.0000000000      149.7340545654
        0.0000000000      144.7318420410
        0.0000000000      133.1971282959
        0.0000000000      164.5073394775
        0.0000000000      166.9466552734
        0.0000000000      163.9870758057
        0.0000000000      164.8355102539
        0.0000000000      163.1556854248
        0.0000000000      150.3899688721
        0.0000000000      147.1836700439
        0.0000000000      157.9849548340
        0.0000000000      147.3694305420
        0.0000000000      126.8444519043
        0.0000000000      146.4524993896
        0.0000000000      146.3208007812
        0.0000000000      159.6171264648
        0.0000000000      147.0228118896
        0.0000000000      165.1129302979
        0.0000000000      114.0425949097
        0.0000000000      148.4378051758
        0.0000000000      149.8988037109
        0.0000000000      148.9805297852
        0.0000000000      134.2093505859
        0.0000000000      139.7611083984
        0.0000000000      120.6619873047
        0.0000000000      149.9351196289
        0.0000000000      134.6747131348
        0.0000000000      131.2625427246
        0.0000000000      134.1555328369
        0.0000000000      144.0347290039
        0.0000000000      131.6862792969
        0.0000000000      120.6190414429
        0.0000000000      127.1053314209
        0.0000000000      122.6078414917
        0.0000000000      113.7076492310
        0.0000000000      127.7165985107
        0.0000000000      133.5479583740
        0.0000000000      111.1708984375
        0.0000000000      125.1491317749
        0.0000000000      102.0210418701
        0.0000000000      125.6558609009
        0.0000000000       97.9089126587
        0.0000000000      130.3783721924
        0.0000000000      108.6768035889
        0.0000000000      123.7919006348
        0.0000000000      100.1078872681
        0.0000000000      105.2178955078
        0.0000000000      112.3031082153
        0.0000000000      117.4408416748
        0.0000000000      114.4606018066
        0.0000000000      121.0231170654
        0.0000000000      123.2405090332
        0.0000000000      103.1263198853
        0.0000000000      130.4174804687
        0.0000000000       99.0627136230
        0.0000000000      129.5569610596
        0.0000000000      118.0920715332
        0.0000000000      110.9019470215
        0.0000000000      112.0722351074
        0.0000000000       86.7117996216
        0.0000000000       98.9966659546
        0.0000000000      133.8770599365
        0.0000000000      109.1013183594
        0.0000000000       98.4202880859
        0.0000000000      119.1481399536
        0.0000000000      110.3211441040
        0.0000000000      104.9186706543
        0.0000000000       98.0008239746
        0.0000000000      112.1401519775
        0.0000000000       97.8113861084
        0.0000000000      104.7290954590
        0.0000000000      115.8526229858
        0.0000000000      104.0071411133
        0.0000000000       99.8977890015
        0.0000000000       84.8473968506
        0.0000000000       98.9602050781
        0.0000000000       99.7611999512
        0.0000000000       75.5944671631
        0.0000000000      108.7705993652
        0.0000000000       81.6765213013
        0.0000000000      102.6222000122
        0.0000000000       91.1174316406
        0.0000000000       96.2272949219
        0.0000000000       85.5408782959
        0.0000000000      104.9017791748
        0.0000000000       85.2582626343
        0.0000000000       91.8766250610
        0.0000000000       93.8377914429
        0.0000000000       91.6070175171
        0.0000000000       88.4551696777
        0.0000000000       78.0620346069
        0.0000000000       93.5431976318
        0.0000000000       70.5073089600
        0.0000000000       88.1617126465
        0.0000000000       87.8801956177
        0.0000000000       87.2435226440
        0.0000000000       94.6874313354
        0.0000000000      101.6632461548
        0.0000000000       76.5413055420
        0.0000000000       89.0319519043
        0.0000000000       90.8565292358
        0.0000000000      103.6558380127
        0.0000000000       99.2391586304
        0.0000000000       91.3928146362
        0.0000000000       75.2320938110
        0.0000000000       73.9544143677
        0.0000000000       87.3654479980
        0.0000000000       82.7324142456
        0.0000000000       72.6349563599
        0.0000000000       64.3081054688
        0.0000000000       79.1715469360
        0.0000000000       88.2301559448
        0.0000000000       87.9344711304
        0.0000000000       83.1260604858
        0.0000000000       81.1993408203
        0.0000000000       76.4842987061
        0.0000000000       60.8891716003
        0.0000000000       83.2243957520
        0.0000000000       78.0131301880
        0.0000000000       87.9059295654
        0.0000000000       75.6985015869
        0.0000000000       73.4848556519
        0.0000000000       68.5250091553
        0.0000000000      103.4159393311
        0.0000000000       80.3902969360
        0.0000000000       64.4160842896
        0.0000000000       76.0381851196
        0.0000000000       70.2792968750
        0.0000000000       69.1015625000
        0.0000000000       74.9324874878
        0.0000000000       78.6041717529
        0.0000000000       83.0267868042
        0.0000000000       81.2352981567
        0.0000000000       71.2021560669
        0.0000000000       71.7489242554
        0.0000000000       56.3617935181
        0.0000000000       70.6629104614
        0.0000000000       62.5507164001
        0.0000000000       73.4648513794
        0.0000000000       79.8373947144
        0.0000000000       67.0388717651
        0.0000000000       70.2078170776
        0.0000000000       77.0861434937
        0.0000000000       72.1503753662
        0.0000000000       72.9642486572
        0.0000000000       68.5718536377
        0.0000000000       70.0040283203
        0.0000000000       67.8933868408
        0.0000000000       61.6889343262
        0.0000000000       74.1329040527
        0.0000000000       60.3409881592
        0.0000000000       50.9988136292
        0.0000000000       70.9844741821
        0.0000000000       69.4303283691
        0.0000000000       59.8697891235
        0.0000000000       55.8194770813
        0.0000000000       60.2555274963
        0.0000000000       65.1490020752
        0.0000000000       55.0059890747
        0.0000000000       61.6409797668
        0.0000000000       62.7196006775
        0.0000000000       62.2977333069
        0.0000000000       72.4173431396
        0.0000000000       65.9628143311
        0.0000000000       51.5148925781
        0.0000000000       62.7923316956
        0.0000000000       63.1727180481
        0.0000000000       54.1850013733
        0.0000000000       69.7343215942
        0.0000000000       57.4865798950
        0.0000000000       56.9914398193
        0.0000000000       51.3753967285
        0.0000000000       61.9384155273
        0.0000000000       69.5665817261
        0.0000000000       48.8062095642
        0.0000000000       54.9507713318
        0.0000000000       68.9897308350
        0.0000000000       68.4782028198
        0.0000000000       57.7534141541
        0.0000000000       63.2257003784
        0.0000000000       58.2932357788
        0.0000000000       47.3607788086
        0.0000000000       55.9868583679
        0.0000000000       59.0647048950
        0.0000000000       47.9886283875
        0.0000000000       51.8946533203
        0.0000000000       59.8008918762
        0.0000000000       58.5085906982
        0.0000000000       49.1723175049
        0.0000000000       52.3762512207
        0.0000000000       47.3361663818
        0.0000000000       44.2933883667
        0.0000000000       57.3517646790
        0.0000000000       57.2132720947
        0.0000000000       45.2132492065
        0.0000000000       61.3485031128
        0.0000000000       40.1928062439
        0.0000000000       45.8128700256
        0.0000000000       40.5700683594
        0.0000000000       48.4787979126
        0.0000000000       46.9472389221
        0.0000000000       58.7265701294
        0.0000000000       46.9701194763
        0.0000000000       47.1766052246
        0.0000000000       41.1044731140
        0.0000000000       50.1561317444
        0.0000000000       56.9870796204
        0.0000000000       53.0071372986
        0.0000000000       49.8411560059
        0.0000000000       51.3033065796
        0.0000000000       56.9349822998
        0.0000000000       40.3332595825
        0.0000000000       51.7282943726
        0.0000000000       43.6305236816
        0.0000000000       47.4275856018
        0.0000000000       42.2776641846
        0.0000000000       52.2990608215
        0.0000000000       47.1295814514
        0.0000000000       45.0521774292
        0.0000000000       40.8237266541
        0.0000000000       38.0315017700
        0.0000000000       43.9211921692
        0.0000000000       36.7987022400
        0.0000000000       34.1129722595
        0.0000000000       45.3886146545
        0.0000000000       49.4321861267
        0.0000000000       46.1001625061
        0.0000000000       45.9190292358
        0.0000000000       31.1883735657
        0.0000000000       45.1042213440
        0.0000000000       49.0941925049
        0.0000000000       36.4845314026
        0.0000000000       49.3458328247
        0.0000000000       42.9677772522
        0.0000000000       39.8993530273
        0.0000000000       37.7685317993
        0.0000000000       55.5322113037
        0.0000000000       43.0283660889
        0.0000000000       44.9266891479
        0.0000000000       39.0791664124
        0.0000000000       43.6246795654
        0.0000000000       38.6236534119
        0.0000000000       27.2751674652
        0.0000000000       40.4575347900
        0.0000000000       33.9059753418
        0.0000000000       33.5533027649
        0.0000000000       41.8574676514
        0.0000000000       52.6469078064
        0.0000000000       47.6367492676
        0.0000000000       25.8558464050
        0.0000000000       38.8556251526
        0.0000000000       38.1567039490
        0.0000000000       41.2929420471
        0.0000000000       41.1289138794
        0.0000000000       40.0359458923
        0.0000000000       42.2492446899
        0.0000000000       31.2927818298
        0.0000000000       33.7061424255
        0.0000000000       40.7724838257
        0.0000000000       42.8036041260
        0.0000000000       45.7478790283
        0.0000000000       32.2240867615
        0.0000000000       30.2147674561
        0.0000000000       43.3269424438
        0.0000000000       24.5162448883
        0.0000000000       36.3143348694
        0.0000000000       42.3637962341
        0.0000000000       47.6271171570
        0.0000000000       40.7140922546
        0.0000000000       37.3114585876
        0.0000000000       33.0104217529
        0.0000000000       36.8377838135
        0.0000000000       38.2341957092
        0.0000000000       33.6437759399
        0.0000000000       22.0354995728
        0.0000000000       36.0125961304
        0.0000000000       34.4057502747
        0.0000000000       47.6191825867
        0.0000000000       39.8177909851
        0.0000000000       33.2136688232
        0.0000000000       40.6168365479
        0.0000000000       34.8224868774
        0.0000000000       43.5381355286
        0.0000000000       26.7450847626
        0.0000000000       29.1009559631
        0.0000000000       36.8834953308
        0.0000000000       38.2904853821
        0.0000000000       42.4845619202
        0.0000000000       32.1880264282
        0.0000000000       33.7544593811
        0.0000000000       36.9625968933
        0.0000000000       34.8993072510
        0.0000000000       36.4075813293
        0.0000000000       33.2925758362
