pCa ATPase
13 56
4.155775237868022e+0,9.011988886153848e+0,1.000000000000000e-2
4.134589900032175e+0,9.029840721230771e+0,1.000000000000000e-2
4.113477643718825e+0,8.960664860307694e+0,1.000000000000000e-2
4.092429058439506e+0,8.979473043692309e+0,1.000000000000000e-2
4.071434639954966e+0,8.914122576000002e+0,1.000000000000000e-2
4.050484764961462e+0,8.830282707692309e+0,1.000000000000000e-2
4.029569664410111e+0,8.812112089846157e+0,1.000000000000000e-2
4.008679395235854e+0,8.782784075076923e+0,1.000000000000000e-2
3.987803810247306e+0,8.776408419692309e+0,1.000000000000000e-2
3.966932525898827e+0,8.664196884923080e+0,1.000000000000000e-2
3.946054887630895e+0,8.803186172307696e+0,1.000000000000000e-2
3.925159932423652e+0,8.683961416615387e+0,1.000000000000000e-2
3.904236348159612e+0,8.823269486769232e+0,1.000000000000000e-2
3.883272429334120e+0,8.792028775384618e+0,1.000000000000000e-2
3.862256028584208e+0,8.823907052307694e+0,1.000000000000000e-2
3.841174503426038e+0,8.785653120000002e+0,1.000000000000000e-2
3.820014657495380e+0,8.822631921230771e+0,1.000000000000000e-2
3.798762675471684e+0,8.833470535384619e+0,1.000000000000000e-2
3.777404050730014e+0,8.655589750153850e+0,1.000000000000000e-2
3.755923504601359e+0,8.662284188307694e+0,1.000000000000000e-2
3.734304895924842e+0,8.819762876307696e+0,1.000000000000000e-2
3.712531119336693e+0,8.688743158153848e+0,1.000000000000000e-2
3.690583990450907e+0,8.604903289846154e+0,1.000000000000000e-2
3.668444115732422e+0,8.624030256000003e+0,1.000000000000000e-2
3.646090744428982e+0,8.690655854769232e+0,1.000000000000000e-2
3.623501599391732e+0,,1.000000000000000e-2
3.600652682948934e+0,,1.000000000000000e-2
3.577518053167032e+0,,1.000000000000000e-2
3.554069564789598e+0,,1.000000000000000e-2
3.530276567825837e+0,,1.000000000000000e-2
3.506105555079934e+0,,1.000000000000000e-2
3.481519747756649e+0,,1.000000000000000e-2
3.456478605489770e+0,,1.000000000000000e-2
3.430937243500810e+0,,1.000000000000000e-2
3.404845734803743e+0,,1.000000000000000e-2
